Field cells:             5453                
      0.0378049      0.0928571      -0.105263       0.926615       0.020656         -0.036       0.553749       0.123127
      0.0890244      0.0928571      -0.105263       0.956163      0.0128747     -0.0584424       0.573128       0.244496
       0.140244      0.0928571      -0.105263       0.990566     0.00280695     -0.0580435       0.595031       0.198226
       0.191463      0.0928571      -0.105263        1.01603    -0.00432014     -0.0469563       0.611032       0.147213
       0.242683      0.0928571      -0.105263        1.03473    -0.00852529     -0.0329435       0.622785       0.115475
       0.293902      0.0928571      -0.105263        1.04876     -0.0107489     -0.0178293       0.631666      0.0899013
       0.345122      0.0928571      -0.105263         1.0592     -0.0115208    -0.00195772       0.638373      0.0694786
       0.396341      0.0928571      -0.105263        1.06535     -0.0109237      0.0151375       0.642442      0.0316295
       0.447561      0.0928571      -0.105263        1.06589    -0.00904102       0.032138       0.643032     -0.0109859
        0.49878      0.0928571      -0.105263        1.06073    -0.00622179       0.047463        0.64003     -0.0525585
           0.55      0.0928571      -0.105263        1.05091    -0.00297099      0.0596016        0.63403     -0.0816189
        0.60122      0.0928571      -0.105263        1.03825    0.000232329       0.068097       0.626156     -0.0964876
       0.652439      0.0928571      -0.105263        1.02369     0.00311182      0.0735605       0.616984      -0.110812
       0.703659      0.0928571      -0.105263         1.0066     0.00567795      0.0759435       0.606103       -0.13178
       0.754878      0.0928571      -0.105263        0.98668     0.00802391      0.0733097        0.59321      -0.148042
       0.806098      0.0928571      -0.105263        0.96788     0.00978023      0.0626474       0.580737      -0.114568
       0.857317      0.0928571      -0.105263        0.95874      0.0099444       0.046248       0.574322     -0.0264998
       0.908537      0.0928571      -0.105263       0.960146     0.00850702      0.0327975       0.574856       0.024077
       0.959756      0.0928571      -0.105263       0.965331     0.00665478      0.0248226       0.578001      0.0340048
        1.01098      0.0928571      -0.105263        0.97056     0.00507101      0.0204334        0.58127      0.0311548
         1.0622      0.0928571      -0.105263        0.97499     0.00386727      0.0179651       0.584067      0.0261533
        1.11341      0.0928571      -0.105263       0.978608     0.00297701       0.016526       0.586364      0.0215702
        1.16463      0.0928571      -0.105263       0.981558     0.00231881      0.0156622       0.588243      0.0178435
        1.21585      0.0928571      -0.105263       0.983988     0.00183071      0.0151351       0.589794      0.0148979
        1.26707      0.0928571      -0.105263       0.986012     0.00146965      0.0148132       0.591089      0.0125715
        1.31829      0.0928571      -0.105263        0.98772     0.00120588      0.0146207       0.592182      0.0107194
        1.36951      0.0928571      -0.105263       0.989176     0.00101849       0.014512       0.593115     0.00923014
        1.42073      0.0928571      -0.105263       0.990431    0.000892577      0.0144586       0.593919     0.00802185
        1.47195      0.0928571      -0.105263       0.991522    0.000817415      0.0144421        0.59462     0.00703473
        1.52317      0.0928571      -0.105263        0.99248    0.000785061      0.0144503       0.595235     0.00622485
        1.57439      0.0928571      -0.105263        0.99333    0.000787802      0.0144749       0.595781     0.00556023
       -0.47439      0.0928571     -0.0526316       0.990375     0.00162987      0.0379815       0.594284     -0.0126674
      -0.423171      0.0928571     -0.0526316       0.988299      0.0020084      0.0382007       0.592958     -0.0157181
      -0.371951      0.0928571     -0.0526316       0.985668     0.00248497      0.0384318       0.591278     -0.0201391
      -0.320732      0.0928571     -0.0526316       0.982221     0.00311731      0.0386554       0.589077     -0.0266481
      -0.269512      0.0928571     -0.0526316       0.977542     0.00401498      0.0388232       0.586089     -0.0365125
      -0.218293      0.0928571     -0.0526316       0.970928     0.00539364      0.0388117       0.581864     -0.0520325
      -0.167073      0.0928571     -0.0526316       0.961131     0.00771352      0.0382833       0.575609      -0.077364
      -0.115854      0.0928571     -0.0526316       0.945901      0.0120434      0.0362286       0.565892      -0.118973
     -0.0646341      0.0928571     -0.0526316         0.9216       0.020897      0.0293209        0.55043      -0.179037
     -0.0134146      0.0928571     -0.0526316        0.88601      0.0381389     0.00584984       0.528067      -0.206652
      0.0378049      0.0928571     -0.0526316        0.87019      0.0521334      -0.065836       0.520144        0.23057
      0.0890244      0.0928571     -0.0526316       0.951119      0.0184854      -0.115771       0.573308       0.513289
       0.140244      0.0928571     -0.0526316        1.00748     -0.0024666     -0.0906362       0.607438        0.20765
       0.191463      0.0928571     -0.0526316        1.03394     -0.0108052     -0.0662125       0.623318       0.134275
       0.242683      0.0928571     -0.0526316        1.05238      -0.015506     -0.0472274       0.634648       0.102502
       0.293902      0.0928571     -0.0526316         1.0655     -0.0178647     -0.0285161       0.642783       0.070126
       0.345122      0.0928571     -0.0526316        1.07755      -0.019124    -0.00945542       0.650448       0.144974
       0.396341      0.0928571     -0.0526316        1.08465      -0.018261      0.0135774       0.655122       0.100426
       0.447561      0.0928571     -0.0526316        1.08496     -0.0155207      0.0357718       0.655626      0.0426215
        0.49878      0.0928571     -0.0526316        1.07668     -0.0110692      0.0557375       0.650727     -0.0461709
           0.55      0.0928571     -0.0526316        1.06227    -0.00610982      0.0707862       0.641875      -0.107594
        0.60122      0.0928571     -0.0526316        1.04557    -0.00165518      0.0802281       0.631458      -0.117357
       0.652439      0.0928571     -0.0526316        1.02857     0.00180204      0.0867846       0.620798      -0.128991
       0.703659      0.0928571     -0.0526316        1.00819     0.00485545      0.0914141       0.607946      -0.161552
       0.754878      0.0928571     -0.0526316        0.97987     0.00871421      0.0911426       0.589815      -0.230171
       0.806098      0.0928571     -0.0526316       0.946811      0.0136941      0.0746866       0.567915      -0.206554
       0.857317      0.0928571     -0.0526316       0.936797      0.0144646      0.0422344       0.560293      0.0341037
       0.908537      0.0928571     -0.0526316       0.948911      0.0108139      0.0241146       0.567551      0.0791029
       0.959756      0.0928571     -0.0526316       0.960089     0.00772015      0.0175256        0.57456      0.0588118
        1.01098      0.0928571     -0.0526316       0.967945     0.00558767      0.0148841       0.579536      0.0426817
         1.0622      0.0928571     -0.0526316       0.973607     0.00412409      0.0137179       0.583139      0.0319583
        1.11341      0.0928571     -0.0526316       0.977851     0.00309497      0.0131909       0.585848      0.0247066
        1.16463      0.0928571     -0.0526316       0.981142     0.00235333      0.0129709       0.587952      0.0196366
        1.21585      0.0928571     -0.0526316       0.983767     0.00181035      0.0129082       0.589632      0.0159685
        1.26707      0.0928571     -0.0526316       0.985907     0.00141084      0.0129291       0.591004      0.0132313
        1.31829      0.0928571     -0.0526316       0.987685     0.00111892      0.0129946       0.592145      0.0111347
        1.36951      0.0928571     -0.0526316       0.989184    0.000910238      0.0130832       0.593107     0.00949423
        1.42073      0.0928571     -0.0526316       0.990466     0.00076779      0.0131825        0.59393      0.0081892
        1.47195      0.0928571     -0.0526316       0.991573    0.000679478      0.0132853       0.594642     0.00713826
        1.52317      0.0928571     -0.0526316        0.99254    0.000636416       0.013387       0.595264     0.00628486
        1.57439      0.0928571     -0.0526316       0.993395    0.000630262      0.0134847       0.595813     0.00559023
       -0.47439      0.0928571              0       0.990675     0.00144309      0.0387441       0.594495     -0.0122233
      -0.423171      0.0928571              0       0.988656       0.001767      0.0391634       0.593211     -0.0151751
      -0.371951      0.0928571              0       0.986092       0.002175      0.0396909       0.591582     -0.0194655
